Retorno,Risco,Sharpe,IFIX,IBOV,IVVB11,BTC,SELIC,min_68,max_68,min_95,max_95,min_997,max_997
0.12421271530851904,0.10962009768567661,-0.23524230716727793,0.13844622289941905,0.14307780949115453,0.16451086867472506,0.29800651716820986,0.2559585817664914,0.014592617622842433,0.23383281299419567,-0.09502748006283418,0.34345291067987227,-0.2046475777485108,0.45307300836554887
0.10060521011397017,0.07118613168063506,-0.6938822031745098,0.34748526069030544,0.044472918525102274,0.036132430902901316,0.17223768399271736,0.3996717058889735,0.029419078433335105,0.17179134179460523,-0.04176705324729996,0.2429774734752403,-0.11295318492793502,0.3141636051558754
0.1515014185687805,0.20387831120909874,0.0073642878434510665,0.08244774002700518,0.3134665349601818,0.06533277434737114,0.41767128323999175,0.12108166742545008,-0.05237689264031825,0.35537972977787924,-0.256255203849417,0.559258040986978,-0.46013351505851574,0.7631363521960768
0.17466742395969448,0.2417215535031109,0.1020489220022203,0.30466718648965335,0.35411039975286185,0.09576596898275984,0.007072298039797547,0.23838414673492744,-0.06705412954341641,0.41638897746280534,-0.3087756830465273,0.6581105309659163,-0.5504972365496382,0.8998320844690272
0.1362285656432611,0.20355380779419033,-0.06765500732200963,0.43849022873374466,0.2863754571312547,0.09759573916545898,0.16052784766359493,0.017010727305946955,-0.06732524215092922,0.33978237343745143,-0.2708790499451196,0.5433361812316417,-0.4744328577393099,0.7468899890258321
0.1448884267711157,0.1972167503004315,-0.025918555199279627,0.2985513410956702,0.2656922384728122,0.23597255493911087,0.1374648765253872,0.06231898896701956,-0.052328323529315796,0.3421051770715472,-0.2495450738297473,0.5393219273719787,-0.44676182413017884,0.7365386776724102
0.17826805354893668,0.2771479797677397,0.10199624609432971,0.23378303567044853,0.37855488458047953,0.3221297039891436,0.04341356131055231,0.02211881444937579,-0.09887992621880301,0.45541603331667635,-0.3760279059865427,0.7325640130844161,-0.6531758857542824,1.0097119928521558
0.12275058856410623,0.13317316456077227,-0.20461638443275681,0.2270072862720731,0.18134069552337245,0.13569756429645985,0.3069919501694188,0.14896250373867587,-0.010422575996666045,0.2559237531248785,-0.14359574055743832,0.3890969176856508,-0.2767689051182106,0.522270082246423
0.17034323715313332,0.19344614557473905,0.10516227703939232,0.06487230136343398,0.26027330164199686,0.2608840656228437,0.07737527598468781,0.3365950553870376,-0.023102908421605728,0.36378938272787237,-0.21654905399634478,0.5572355283026114,-0.4099951995710838,0.7506816738773505
0.11045346363227562,0.11190516178075928,-0.3533933175057874,0.21770406306621815,0.08406177604696108,0.4295599412260512,0.19618803580872043,0.072486183852049,-0.0014516981484836572,0.22235862541303492,-0.11335685992924294,0.3342637871937942,-0.22526202171000223,0.4461689489745535
0.10649011545496466,0.07634021887351182,-0.5699470762210795,0.03852027366953859,0.027824395353384747,0.37132372861799967,0.3220797048564486,0.2402518975026284,0.03014989658145284,0.18283033432847648,-0.04619032229205898,0.2591705532019883,-0.12253054116557079,0.3355107720755001
0.11182270212302968,0.0890636403126757,-0.42865189142214805,0.26694978294575106,0.11362391373126178,0.015339532087088284,0.27467769568758627,0.32940907554831267,0.022759061810353975,0.20088634243570538,-0.06630457850232173,0.2899499827483811,-0.1553682188149974,0.3790136230610568
0.19476432204665367,0.2635449147164006,0.16985462267342302,0.028378896194899424,0.372317879147309,0.24011433430732562,0.074371031954757,0.2848178583957089,-0.06878059266974695,0.4583092367630543,-0.3323255073861476,0.721854151479455,-0.5958704221025481,0.9853990661958556
0.1525749211752499,0.18593022548969468,0.013848857378988241,0.12618743650998254,0.2596219736487754,0.21123033930605825,0.2215104475503718,0.18144980298481228,-0.03335530431444478,0.3385051466649446,-0.21928552980413946,0.5244353721546393,-0.4052157552938342,0.7103655976443339
0.17775375981972868,0.2508979485238651,0.11061772319389367,0.13407904043532415,0.3665942965324505,0.16846138013985276,0.15857681035129742,0.17228847254107515,-0.07314418870413641,0.4286517083435938,-0.3240421372280015,0.6795496568674588,-0.5749400857518665,0.930447605391324
0.08758689354400562,0.0858627406735727,-0.7268939468549275,0.3447145362606363,0.0678418131250146,0.02710626711175821,0.3698134003565793,0.19052398314601163,0.0017241528704329129,0.1734496342175783,-0.08413858780313979,0.259312374891151,-0.1700013284767125,0.34517511556472374
0.13356409491673082,0.13317637968563475,-0.12341456587171404,0.19115467259611624,0.2036887612100444,0.0028431960076854396,0.295598386432059,0.3067149837540949,0.00038771523109606965,0.2667404746023656,-0.13278866445453869,0.39991685428800033,-0.2659650441401734,0.5330932339736351
0.18337966533578412,0.2710479515110795,0.12315040622773228,0.1280113537433338,0.40317316360808264,0.13737292945461713,0.1827336802223814,0.14870887297158522,-0.0876682861752954,0.4544276168468636,-0.35871623768637495,0.7254755683579431,-0.6297641891974545,0.9965235198690227
0.14653526223865299,0.1489571039859853,-0.023259969941903477,0.22587766686738892,0.18141489026402075,0.27979740621759974,0.013427293045324582,0.29948274360566607,-0.002421841747332315,0.29549236622463826,-0.15137894573331762,0.4444494702106236,-0.30033604971930294,0.5934065741966089
0.1161793438757714,0.10418574107327302,-0.3246188564368207,0.16181515865505183,0.10957958853133211,0.27761528487496695,0.2725272985279644,0.17846266941068464,0.01199360280249838,0.22036508494904444,-0.09219213827077465,0.32455082602231744,-0.19637787934404766,0.42873656709559044
0.08859382989247713,0.05741660880457415,-1.0694844468527873,0.1577800571836833,0.0016158050859859808,0.12882332542654612,0.39531965042583506,0.31646116187794954,0.03117722108790298,0.14601043869705127,-0.02623938771667117,0.20342704750162544,-0.08365599652124531,0.26084365630619955
0.14606864780644985,0.14309368880110818,-0.027473973356117027,0.18892848825870026,0.17827228821285795,0.25850759805218465,0.05455747001174649,0.3197341554645107,0.002974959005341671,0.289162336607558,-0.1401187297957665,0.4322560254086662,-0.2832124185968747,0.5753497142097743
0.16688944502867772,0.2273374133436261,0.07429241311525313,0.2699322960440209,0.31160066213463966,0.24060606479864186,0.013682305773669787,0.16417867124902752,-0.060447968314948364,0.3942268583723038,-0.2877853816585745,0.6215642717159299,-0.5151227950022005,0.848901685059556
0.11748421983477905,0.1130354833012724,-0.2876599384155942,0.14647694156023097,0.11958610567166919,0.30796249850555,0.28790722749927766,0.13806722676327213,0.00444873653350665,0.23051970313605147,-0.10858674676776575,0.34355518643732386,-0.22162223006903817,0.4565906697385963
0.13638477976166477,0.19614793796403057,-0.06941301743805214,0.47036460188932494,0.264200655935592,0.13839705557876245,0.07260919631941046,0.05442849027691024,-0.0597631582023658,0.33253271772569537,-0.2559110961663964,0.5286806556897259,-0.45205903413042703,0.7248285936537565
0.14466510004862398,0.1375503319872073,-0.038785075065265386,0.09824140418661664,0.1718828420317882,0.2670955928299107,0.14870624407039715,0.3140739168812874,0.007114768061416671,0.2822154320358313,-0.13043556392579064,0.4197657640230386,-0.26798589591299793,0.5573160960102459
0.15669478204378806,0.22238974264026293,0.030103825672470556,0.053961952325405634,0.312623241917863,0.25378513484530285,0.34891624809504135,0.030713422816387167,-0.06569496059647487,0.37908452468405096,-0.2880847032367378,0.6014742673243139,-0.5104744458770007,0.8238640099645769
0.15035108784748813,0.18837047300891685,0.0018638157131532806,0.21863463249942908,0.28731336640961314,0.032868009771036946,0.24392312036049335,0.21726087095942742,-0.03801938516142872,0.338721560856405,-0.22638985817034557,0.5270920338653218,-0.4147603311792624,0.7154625068742386
0.1192389515884642,0.10467105542687458,-0.2938830442292245,0.20726972611909628,0.13240607845164698,0.14759468552700633,0.26452478956024833,0.248204720342002,0.014567896161589627,0.22391000701533878,-0.09010315926528495,0.32858106244221336,-0.1947742146921595,0.4332521178690879
0.12298529956759537,0.14254220751579463,-0.18952071041422042,0.2735797975268717,0.1649063104723788,0.3028366600134725,0.18906468066945822,0.06961255131781864,-0.019556907948199267,0.26552750708339,-0.16209911546399391,0.4080697145991846,-0.3046413229797886,0.5506119221149793
0.18454027482798613,0.29491556464769375,0.11711919941983381,0.2472155335966504,0.44602358089450855,0.0742827527065048,0.14724064885315918,0.08523748394917698,-0.11037528981970762,0.4794558394756799,-0.4052908544674014,0.7743714041233736,-0.7002064191150952,1.0692869687710673
0.14443438271222536,0.1717830766829145,-0.03239910121092963,0.07000798150444774,0.2172602647999956,0.3276839151364494,0.2602883464833439,0.1247594920757633,-0.027348693970689147,0.3162174593951399,-0.19913177065360366,0.4880005360780544,-0.3709148473365182,0.6597836127609689
0.11735970397838905,0.09522852154815034,-0.3427575635006268,0.1481233092024313,0.08586532440724226,0.31749353670783814,0.21707001817410196,0.23144781150838636,0.022131182430238705,0.2125882255265394,-0.07309733911791164,0.30781674707468976,-0.168325860666062,0.40304526862284007
0.14807849085331887,0.16866917373877457,-0.011392177385400926,0.02796065940183618,0.2317214813153416,0.22634242704621413,0.3128568314372525,0.20111860079935556,-0.020590682885455708,0.31674766459209347,-0.18925985662423028,0.485416838330868,-0.3579290303630049,0.6540860120696426
0.11116198852646095,0.10953828463830971,-0.35456107060449543,0.3101755845985194,0.14140016135234723,0.05175041629297797,0.2867171137915033,0.20995672396465226,0.0016237038881512372,0.22070027316477064,-0.10791458075015847,0.33023855780308037,-0.21745286538846817,0.43977684244139004
0.1492271799804633,0.1676424050405132,-0.004609931594276056,0.2451676004490821,0.23784141254193636,0.126005251583015,0.1096126213597411,0.2813731140662255,-0.01841522506004989,0.3168695850209765,-0.1860576301005631,0.4845119900614897,-0.3537000351410763,0.6521543951020029
0.15147726615470516,0.21985189685296436,0.006719369611321376,0.39136181127759895,0.28995712487645103,0.2637674895147522,0.012199707684417372,0.042713866646780486,-0.06837463069825919,0.3713291630076695,-0.2882265275512236,0.5911810598606339,-0.5080784244041879,0.8110329567135982
0.1962997424554377,0.3184850616982367,0.14537492656188222,0.24507578211492245,0.4826017974180094,0.06389016506741492,0.09466529386555497,0.1137669615340982,-0.12218531924279902,0.5147848041536744,-0.4406703809410357,0.8332698658519111,-0.7591554426392725,1.1517549275501477
0.15289813692301618,0.22403776630942793,0.012935930270851964,0.3476180245237924,0.29384127500464186,0.3011192810057845,0.04160494099730327,0.015816478468477946,-0.07113962938641175,0.3769359032324441,-0.2951773956958397,0.600973669541872,-0.5192151620052676,0.8250114358512999
0.14637929874409672,0.15631515657427678,-0.023162829089978965,0.14478662660023986,0.16939917564962984,0.41759202346187624,0.04605279622668034,0.2221693780615738,-0.009935857830180056,0.30269445531837347,-0.16625101440445683,0.45900961189265027,-0.32256617097873364,0.6153247684669271
0.1480134834451839,0.17849516032784887,-0.011129246032034665,0.11155795863087181,0.25166266675473903,0.1939374843529399,0.27480542559850496,0.16803646466294428,-0.030481676882664982,0.3265086437730328,-0.20897683721051385,0.5050038041008816,-0.38747199753836276,0.6834989644287306
0.15574917919769235,0.18506263992594152,0.031066125502116827,0.09461957193575612,0.26088550652738896,0.19875765903461332,0.22362693314074417,0.22211032936149747,-0.02931346072824917,0.3408118191236339,-0.2143761006541907,0.5258744590495754,-0.3994387405801322,0.7109370989755169
0.18848307886945853,0.2698202596944342,0.1426248678028841,0.21482121889414876,0.406717896421992,0.06387364452842635,0.058678286643503566,0.25590895351192944,-0.08133718082497565,0.4583033385638927,-0.35115744051940984,0.728123598258327,-0.6209777002138441,0.9979438579527611
0.14013507821642437,0.14775469707617006,-0.06676553760243632,0.05079487415604052,0.19510254906201485,0.24138360303536666,0.30052329330136934,0.2121956804452087,-0.007619618859745686,0.2878897752925944,-0.15537431593591575,0.43564447236876447,-0.30312901301208584,0.5833991694449345
0.12879149392867223,0.15886357995407074,-0.13350137317476657,0.2635003862813845,0.21042606975144026,0.20782789047477088,0.24652349961483497,0.07172215387756928,-0.030072086025398514,0.287655073882743,-0.18893566597946926,0.4465186538368137,-0.34779924593354,0.6053822337908845
0.11895178517511648,0.117187494664329,-0.26494477856888904,0.2186172861730369,0.14063974579189017,0.2189649539533457,0.25829691005434985,0.1634811040273773,0.0017642905107874834,0.2361392798394455,-0.11542320415354151,0.3533267745037745,-0.23261069881787053,0.47051426916810346
0.11263869943074256,0.09537261380782591,-0.3917403442935912,0.13526732613697623,0.07702366276622562,0.3505130278841514,0.2582937209010583,0.17890226231158848,0.01726608562291665,0.20801131323856847,-0.07810652818490926,0.3033839270463944,-0.17347914199273518,0.3987565408542203
0.17014762839201122,0.2516822342834751,0.08005184970393471,0.15138235203347222,0.3312196470837249,0.3825240599306609,0.11020779159013282,0.02466614936200925,-0.08153460589146386,0.4218298626754863,-0.3332168401749389,0.6735120969589614,-0.584899074458414,0.9251943312424366
0.14094179865083128,0.12355445447396046,-0.07331343404602023,0.2663633435547476,0.1716948655762155,0.07151565361152531,0.05685968986186353,0.433566447395648,0.017387344176870823,0.26449625312479175,-0.10616711029708964,0.3880507075987522,-0.2297215647710501,0.5116051620727127
0.18189682093824955,0.2626805510641645,0.12142817886223399,0.1916340180057825,0.39121199107847643,0.11119499763495908,0.11488208886458035,0.1910769044162016,-0.08078373012591494,0.44457737200241404,-0.34346428119007943,0.7072579230665785,-0.6061448322542439,0.969938474130743
0.12981640945788675,0.17288781605972614,-0.11674385738750141,0.35197567158322773,0.22815515360324395,0.19905979294214163,0.18198009745547444,0.03882928441591225,-0.04307140660183939,0.3027042255176129,-0.21595922266156553,0.47559204157733903,-0.38884703872129167,0.6484798576370652
0.16916673777019142,0.206155062484517,0.0929724331733591,0.1674528228913195,0.31376497141533555,0.04491381936192711,0.13781197520880029,0.3360564111226175,-0.03698832471432559,0.3753218002547084,-0.2431433871988426,0.5814768627392255,-0.44929844968335964,0.7876319252237425
0.09384884427840577,0.08026312751715693,-0.699588434422661,0.4152586699230019,0.03566777772188236,0.0851877277846606,0.1501154113019119,0.31377041326854327,0.01358571676124884,0.1741119717955627,-0.06667741075590809,0.2543750993127196,-0.14694053827306502,0.3346382268298766
0.18283598643534424,0.2808623759576951,0.11691130335054264,0.17760412238013615,0.41152695788928345,0.17322847517156376,0.1475244181754146,0.09011602638360204,-0.09802638952235085,0.4636983623930393,-0.3788887654800459,0.7445607383507344,-0.6597511414377409,1.0254231143084294
0.1480386090123298,0.17936877347233665,-0.010934963481660316,0.2789679582102586,0.23501061996260833,0.2454402462274331,0.05808323625415971,0.18249793934554023,-0.03133016446000686,0.32740738248466644,-0.2106989379323435,0.5067761559570031,-0.3900677114046802,0.6861449294293398
